,ROI,ROI_past_ma10
1269,0.008366990825688083,-0.0019974694940613625
1270,0.01774832424017409,-0.00197095562107249
1271,-0.027025356046412895,-0.001931765163834745
1272,-0.010574781214868288,-0.0024489192177230257
1273,-0.00263139691646386,-0.00256849151885487
1274,0.017551800907150892,-0.002664476642400308
1275,-0.013132486337698097,-0.0024844964819343775
1276,-0.018356692015863485,-0.002365702926754499
1277,0.015679420398113698,-0.0022226469961133476
1278,0.04504525878072316,-0.0018742817717551038
1279,0.005736172049197934,-0.0012151826149422885
1280,0.017045523600692336,-0.0009827789724105773
1281,0.029365206745248007,-0.0008384329523118181
1282,-0.005966520116613782,-0.0005936748225201027
1283,-0.03772827903402547,-0.0006576098554683259
1284,-0.00849060099656417,-0.0010360770790127914
1285,0.006612596935053918,-0.0011064026026612421
1286,0.021590070215175537,-0.0008031552608232071
1287,0.015859443494828016,-0.0004967443571889892
1288,-0.0033891301277977413,-0.00043800749194909504
1289,-0.004773351111111121,-0.0006653180652836259
1290,-0.011226191521109546,-0.0006406347295605973
1291,0.0035373620229015804,-0.0006243529722733271
1292,-0.021853536248316985,-0.0008863718137723888
1293,-0.0019843043669766814,-0.0011877439055665408
1294,0.006875732055947924,-0.001322105455229706
1295,7.127004358565744e-05,-0.0013123481346702269
1296,0.007645629643498314,-0.0013485097554852507
1297,0.011256613495390616,-0.0012278651670202029
1298,0.026380660833232105,-0.001155575163900187
1299,0.01982320105788149,-0.0006035675559572715
1300,0.012671459037703418,-9.66295329355131e-05
1301,0.007733616050754642,0.00020083301952907194
1302,-0.017844967948300566,0.00040601418003661827
1303,-0.009073692061225663,0.0007413264070344702
1304,0.04000354528618041,0.0010523848049720198
1305,0.03927953261387267,0.001067819130906184
1306,0.014175707885453534,0.0016142345547055898
1307,-0.011111789057212402,0.0016211084541283968
1308,-0.007272622641824113,0.001383270550623845
1309,-0.007888146648142077,0.0016797548505213936
1310,0.010733888479622625,0.0018205195787302378
1311,0.02912596967619863,0.0018584561761394208
1312,0.028907924088563377,0.002128143212880374
1313,-0.010122950819672126,0.002730338129949528
1314,-0.025609341650985166,0.0027314402809456313
1315,-0.008102970954300346,0.0024434111052589634
1316,-0.022552427792338594,0.002492111537942167
1317,-0.01648603905486886,0.0026954821475741824
1318,0.001182458488049059,0.0018387659909055542
1319,0.01592980758748339,0.0016841423451176302
1320,0.015157401269134589,0.002025866479266241
1321,0.008966326552499067,0.0024829504955294884
1322,0.0055661253588231915,0.0026002118707129157
1323,0.00013207407197416421,0.0021514277013812894
1324,-0.009037956204379635,0.002049932726219944
1325,-0.006952316470015175,0.0022330111151033405
1326,0.003793974427044531,0.002483223933134135
1327,0.0037341442757944997,0.0027556185809314636
1328,0.011440168748449043,0.002795140700736827
1329,0.008974877312807635,0.0028052967278439592
1330,0.006388468376948338,0.002735172568473336
1331,0.008243902439024356,0.003154004627834056
1332,0.0036136460343943484,0.003546207532259427
1333,0.007036144578313292,0.0032235589214208876
1334,0.027428481324848188,0.00343942706178279
1335,0.002713553560072073,0.0034965852138386898
1336,-0.002557835376601968,0.0034444109808438117
1337,0.005604959546641842,0.0030340857399574856
1338,0.01792079376024105,0.0027391057050081846
1339,-0.0636854876737622,0.002677249703778669
1340,-0.014538554730233522,0.001851188806366404
1341,-0.02587891440501047,0.002321352452974852
1342,0.014455056891436802,0.002376223438354118
1343,0.013631632373287671,0.0025056545814311645
1344,0.00585329371512953,0.0028196380101694974
1345,-0.012674880247680823,0.0026987740466477544
1346,-0.007916469448189238,0.0025083851144541863
1347,0.004335093680800003,0.002462087430779291
1348,-0.02759150905869901,0.0027281836291871264
1349,-0.01779541375090954,0.002776507332665131
1350,0.02493171747090626,0.002632936058142363
1351,0.055186834531857534,0.002868133697341166
1352,-0.0026112780347364267,0.0036463953139176837
1353,-0.02650890009610233,0.003958976302355773
1354,0.0012488811362053496,0.004152881129948027
1355,0.0011866987940318844,0.0035199493463816023
1356,-0.005133585233441895,0.0029816108432931714
1357,-0.006509218346013362,0.002730703956064404
1358,-0.010798559402727764,0.002802845756077002
1359,-0.01887022078581806,0.002724637726115361
1360,-0.009967317382089516,0.002552777807648879
1361,-0.012185850109360352,0.002192318854483105
1362,-0.0605079580965241,0.0017504781818125307
1363,-0.011659640276306737,0.0011046942334735413
1364,0.00014359161205157187,0.0010281528959048575
1365,-0.006862559241706197,0.0011137807592237132
1366,0.021181177370103853,0.0011425565065130046
1367,0.027013677068450842,0.0015262533194118197
1368,0.003751160770702316,0.001481487019862596
1369,-0.01630820730012504,0.0012212704453733857
1370,0.010241177642646876,0.0009745184641152544
1371,0.0014658111384609422,0.0008994469981399822
1372,0.0038082478389339846,0.0011843586699887207
1373,0.014819556888456226,0.0013281889605267435
1374,-0.00628885278832471,0.0015026984985759442
1375,0.005382753513240033,0.0012642919616211883
1376,0.0032718552780931164,0.0014494443601305695
1377,0.006162921449552218,0.0016657298330701356
1378,-0.02894639285714286,0.0015705648435845208
1379,-0.031172703979169047,0.0008306483272058607
1380,-0.013171365960978235,0.0004615595669221908
1381,-0.0036347456679182186,0.00015939067130548508
1382,0.021137547227611568,-0.00017060885282617718
1383,0.010499219301722755,0.00010043182061607631
1384,0.0164369357016566,0.0005827068039735586
1385,0.012668753020451565,0.0008319821709557662
1386,-0.002304832264749998,0.0008925437318097429
1387,-0.0014033414409005923,0.0006535947070104874
1388,0.027550670573360272,0.0004809668576532013
1389,0.010385721167413538,0.0007903648646647815
1390,-0.000715449862418009,0.0009419555874500283
1391,0.006632094703962539,0.0010470630040369435
1392,0.007089633020400351,0.001078010330847553
1393,8.79021247512176e-06,0.0013674420235347264
1394,-0.00319745936820171,0.0013873729693292445
1395,-0.009150595767096108,0.001286641055087748
1396,-0.008796523161521637,0.0011944223969809304
1397,0.011079130423157509,0.001030000868930731
1398,-0.0032533297782442196,0.0010282260382084
1399,0.0029312566804179205,0.0007318861320936367
1400,0.09330531079697293,0.000562966688319001
1401,0.011270309079143037,0.001369305205911696
1402,-0.011669987927565382,0.00140467213619558
1403,-0.00717193177414615,0.0014664219364029318
1404,-0.01068683207197489,0.0014854395392737269
1405,-0.017501178518926196,0.0009785357656921742
1406,-0.04010811171710353,0.00041072865436418547
1407,-0.0016112603325108376,-0.00013210954166138517
1408,0.008914492948821217,-3.710425441436954e-05
1409,0.04179483575392701,0.00012476690149208376
1410,0.0020818927721296693,0.0006215967255127746
1411,-0.02124187701564177,0.000535076768437845
1412,0.014177932203389811,3.139830151944106e-05
1413,-0.008600451459964192,-0.00011590161733229459
1414,-0.005739471192369925,-0.00010067662373521526
1415,0.009226021084257994,9.802208085093714e-05
1416,0.016641366938382484,0.00027131200123652055
1417,-0.006964097345495481,0.0006632499485437314
1418,-0.003153938071562656,0.0007584693656374651
1419,-0.0035958589085313226,0.000715105400041348
1420,-0.033690702524555256,0.0005198487350812009
1421,-0.011804230815903689,3.1367697144302416e-05
1422,0.009806373711673642,-0.00017633787653972518
1423,-0.007819137520908294,-0.00013393539301122067
1424,0.0252131482483024,-0.00021344750894004526
1425,0.0034642370065278696,0.00012906353558677513
1426,-0.025659198545117785,0.0002332290703522056
1427,0.0003553750536087634,-6.130265936941756e-05
1428,0.027758718046547205,-9.509035159127495e-05
1429,0.01060608566268587,6.809514138970667e-05
1430,-0.0032006384173769668,8.440722488848902e-05
1431,-0.0011432547966995165,-1.1483843054764025e-05
1432,0.019990117466242182,-0.00010535541541200277
1433,0.0258163287343528,5.8409298906475576e-05
1434,0.013535256279271343,0.00024621114046687064
1435,-0.0003895431477634627,0.00010727889001110222
1436,-0.0004551217524644915,7.624792293274687e-05
1437,0.000828154545956867,9.727505917412162e-05
1438,0.006917333090822425,4.950700916727189e-05
1439,-0.0020124642623268463,-6.052759752691437e-05
1440,0.0008511721547805875,0.0005562026365874391
1441,-0.006717904509614715,0.0007100999054375803
1442,0.004790338709677445,0.0009017100043915377
1443,0.02161164828597863,0.0008050628225739442
1444,-0.01303390964090714,0.0008848629817008538
1445,-0.017452105556707048,0.0006959909481404872
1446,-0.011961330689191014,0.0006482186950502248
1447,-0.03645837593763543,0.0006077700826402071
1448,-0.005908917577786608,0.00019983538645585274
1449,0.02334071357344466,0.00041666130126497675
1450,0.011688919776603645,0.0008280225745085188
1451,-0.013976769311574736,0.0006955945975654925
1452,0.0030281038569217387,3.958559131169836e-06
1453,0.0067757732920754555,6.035237804775149e-05
1454,0.014274987485399621,0.0003931991119295293
1455,-0.005114253735611094,0.000523460175421472
1456,0.023354669698242906,0.00046045065012504223
1457,0.017601325950039694,0.0007453331994418902
1458,0.008849968996867547,0.0009864386424024208
1459,-0.005585727984657209,0.001182923926398374
1460,-0.008296870010968899,0.0013157688544099824
1461,-0.0060062464001562205,0.0013324733281211887
1462,0.010566678621861052,0.00139426936521323
1463,0.015239354133917514,0.0021050157323970814
1464,0.004121927262211342,0.002374005676499324
1465,0.029536726183282087,0.0024137890330009214
1466,-0.011247043137254923,0.002777781887250804
1467,-0.011990580125244251,0.0024534996821772167
1468,0.00290800302752659,0.002063457110240266
1469,0.009722206349206345,0.0020550255328085085
1470,0.018810206686519063,0.0023153296693018224
1471,0.012013055300875366,0.0024010199597405443
1472,-0.00014713445313289884,0.0025064924013646884
1473,0.01306108855876568,0.0024669385784440194
1474,0.011373119172348293,0.002449353895147114
1475,-0.0024893203324925606,0.0026259736147538444
1476,-0.005207055454312383,0.0025472528762965187
1477,-0.001840470756623097,0.0024624637689724628
1478,0.012349402821698646,0.00238242984691071
1479,0.029760648648648674,0.0027953878036991254
1480,0.003642370901718552,0.0034047213299773023
1481,-0.014823484162757939,0.0035728586986042703
1482,-0.018671295779740964,0.0034609713136558727
1483,-0.008555957043741512,0.0030628828835823478
1484,-0.004294785320922466,0.002872331120127705
1485,0.0020260321711118427,0.002665013909901914
1486,0.012914044224828617,0.0025585867014085175
1487,0.0016947729492068487,0.0027107754663043032
1488,-0.008613309293560486,0.002741756610205378
1489,-0.013577238218973237,0.00238011681153617
1490,-0.006003531691547011,0.0021404872176723024
1491,0.03150172886461971,0.0020876063993810123
1492,0.01597121200520622,0.002336302740987584
1493,0.009336850319121369,0.0024251185308356428
1494,0.007683376823112038,0.0025183991319021053
1495,0.0030100234078243673,0.002627207493815243
1496,0.0032165618395880733,0.0027488136855644473
1497,0.0001409033576961757,0.0028689445355755444
